243,12煤,12煤,471.320,0.700,,,,,,,419,泥岩,7煤,166.860,0.070,109,泥岩,12煤,526.240,0.080,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,168.470,0.570,,,,,,,,,,,,,,,,,,,XC08,砂质泥岩,6煤,171.610,0.300,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,泥岩,6煤,226.000,0.430,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,炭质泥岩,12煤,471.420,0.100,,,,,,,419,7煤,7煤,167.190,0.330,109,12煤,12煤,526.310,0.070,,,,,,,,,,,,,,,,,,,,,,,,,110,6下煤,6下煤,168.620,0.150,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,176.050,4.440,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6煤,226.430,0.430,"  煤，黑色，呈块状，条痕呈褐色-棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，污手，敲击易碎，含夹矸7层，夹矸为泥岩、炭质泥岩"
243,12煤,12煤,471.620,0.200,,,,,,,419,泥岩,7煤,167.500,0.310,109,泥岩,12煤,526.720,0.410,,,,,,,,,,,,,,,,,,,,,,,,,110,中粒砂岩,,221.270,52.650,,,,,,,,,,,,,,,,,,,XC08,泥岩,6煤,176.210,0.160,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状；岩芯多呈柱状、短柱状，节长10-25cm，RQD=78%，岩 体固结程度差，易风化，岩质较软，裂隙不发育。,,,,,,,BK126,炭质泥岩,6煤,226.740,0.310,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,炭质泥岩,12煤,471.950,0.330,,,,,,,419,7煤,7煤,168.110,0.610,109,12煤,12煤,526.990,0.270,,,,,,,,,,,,,,,,,,,,,,,,,110,7煤,7煤,221.650,0.380,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,178.570,2.360,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6煤,227.190,0.450,"  煤，黑色，呈块状，条痕呈褐色-棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，污手，敲击易碎，含夹矸7层，夹矸为泥岩、炭质泥岩"
243,12煤,12煤,472.070,0.120,,,,,,,419,泥岩,,190.040,21.930,109,泥岩,,562.860,35.870,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,7煤,221.800,0.150,,,,,,,,,,,,,,,,,,,XC08,泥岩,6煤,178.740,0.170,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状；岩芯多呈柱状、短柱状，节长10-25cm，RQD=78%，岩 体固结程度差，易风化，岩质较软，裂隙不发育。,,,,,,,BK126,砂质泥岩,,230.480,3.290,  灰色，泥质结构，半坚硬，水平层理，平坦状断口
243,砂质泥岩,12煤,472.320,0.250,,,,,,,419,8煤,8煤,190.280,0.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,7煤,7煤,222.780,0.980,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,198.650,19.910,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,泥岩,,237.580,7.100,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,12煤,12煤,472.440,0.120,,,,,,,419,泥岩,,192.420,2.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,7煤,223.130,0.350,,,,,,,,,,,,,,,,,,,XC08,泥岩,6煤,198.860,0.210,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状；岩芯多呈柱状、短柱状，节长10-25cm，RQD=78%，岩 体固结程度差，易风化，岩质较软，裂隙不发育。,,,,,,,BK126,粉砂岩,,242.500,4.920,  灰色，断口平坦，粉砂状结构，松软，夹薄层白色细砂岩
243,泥岩,,550.790,78.350,,,,,,,419,9煤,9煤,192.520,0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,7煤,7煤,224.300,1.170,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,199.410,0.550,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,,,,,,
,,,,,,,,,,,419,泥岩,9煤,192.600,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,7煤,224.470,0.170,,,,,,,,,,,,,,,,,,,XC08,砂质泥岩,6煤,199.700,0.290,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,,,,,,
,,,,,,,,,,,419,9煤,9煤,192.740,0.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,7煤,7煤,226.770,2.300,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,200.090,0.390,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,,,,,,
,,,,,,,,,,,419,泥岩,9煤,192.840,0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,239.220,12.450,,,,,,,,,,,,,,,,,,,XC08,砂质泥岩,,201.840,1.750,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,,,,,,
,,,,,,,,,,,419,9煤,9煤,193.080,0.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,8煤,8煤,239.440,0.220,,,,,,,,,,,,,,,,,,,XC08,粉砂岩,,203.560,1.720,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断口参差状；岩芯呈短柱状，节长10-30cm，RQD=85%，岩石质地 坚硬，锤击声脆，莫尔硬度大于5。,,,,,,,,,,,,
,,,,,,,,,,,419,泥岩,9煤,193.210,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,242.110,2.670,,,,,,,,,,,,,,,,,,,XC08,泥岩,,206.440,2.880,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状；岩芯多呈柱状、短柱状，节长10-25cm，RQD=78%，岩 体固结程度差，易风化，岩质较软，裂隙不发育。,,,,,,,,,,,,
,,,,,,,,,,,419,9煤,9煤,193.400,0.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,9煤,9煤,242.250,0.140,,,,,,,,,,,,,,,,,,,XC08,粉砂岩,,206.900,0.460,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断口参差状；岩芯呈短柱状，节长10-25cm，RQD=76%，岩石质地 坚硬，锤击声脆，莫尔硬度大于5,,,,,,,,,,,,
,,,,,,,,,,,419,泥岩,,233.470,40.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,9煤,243.020,0.770,,,,,,,,,,,,,,,,,,,XC08,泥岩,,211.040,4.140,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，中夹含炭泥岩、细砂岩薄层；岩芯 多呈柱状、短柱状，节长10-25cm，RQD=68%，岩体固结程度差， 易风化，岩质较软，裂隙不发育。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,9煤,9煤,243.720,0.700,,,,,,,,,,,,,,,,,,,XC08,粉砂岩,,211.540,0.500,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断口参差状；岩芯呈短柱状，节长10-20cm，RQD=80%，岩石质地 坚硬，锤击声脆，莫尔硬度大于5。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,390.520,146.800,,,,,,,,,,,,,,,,,,,XC08,砂质泥岩,,220.240,8.700,灰色，泥质结构，块状构造，主要矿物成分为粘土矿物，断口 参差状，局部夹泥岩、细砂岩薄层；岩芯呈柱状、短柱状，节长1 0-28cm，局部破碎，RQD=62%，岩石固结程度低，易风化，裂隙不 发育，岩质较软，莫尔硬度小于5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,11煤,11煤,392.090,1.570,,,,,,,,,,,,,,,,,,,XC08,泥质砂岩,,224.840,4.600,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断口参差状，局部含大量炭屑、夹泥岩薄层；岩芯呈柱状、短柱 状，节长10-30cm，局部为扁柱状，RQD=78%，岩石半坚硬，透水 性差。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,11煤,392.210,0.120,,,,,,,,,,,,,,,,,,,XC08,泥岩,,225.640,0.800,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状，局部含少量炭屑；岩芯多呈短柱状，节长10-20cm，局 部扁柱状，RQD=70%，岩体固结程度差，易风化，岩质较软，裂隙 不发育，莫尔硬度小于5。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,11煤,11煤,392.480,0.270,,,,,,,,,,,,,,,,,,,XC08,粉砂岩,,226.240,0.600,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断面不平整；岩芯多呈柱状、短柱状，节长10-32cm，RQD=87%， 岩石坚硬，锤击声脆，透水性差。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,11煤,392.650,0.170,,,,,,,,,,,,,,,,,,,XC08,泥岩,,227.240,1.000,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 面平坦状，局部大量含炭屑；岩芯呈柱状、短柱状，节长10-25cm ，RQD=76%，岩体固结程度差，易风化，岩质较软，裂隙不发育， 莫尔硬度小于5。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,11煤,11煤,392.750,0.100,,,,,,,,,,,,,,,,,,,XC08,泥质砂岩,,230.340,3.100,灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英， 断口参差状；岩芯呈柱状、短柱状，节长10-25cm，局部为扁柱状 ，RQD=70%，岩石半坚硬，透水性差。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,粉砂岩,,551.390,158.640,,,,,,,,,,,,,,,,,,,XC08,细粒砂岩,,232.490,2.150,灰色，细粒结构，块状构造，主要矿物成分为长石、石英，断 口参差状；岩芯呈柱状、短柱状，节长10-25cm，局部破碎，RQD= 72%，岩石水浸易崩解，透水性好。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC08,泥岩,,234.000,1.510,灰色，泥质结构，层状构造，主要矿物成分为粘土矿物，断面 平坦状，局部含少量炭屑；岩芯呈柱状、短柱状，节长10-27cm， 局部为扁柱状、块状，RQD=72%，岩体固结程度差，易风化，岩质 较软，裂隙不发育，莫尔硬度小于5。,,,,,,,,,,,,
