BK150,煤,5煤,141.750,0.340,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,204.050,1.390,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,194.950,4.880,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,172.950,1.140,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,BK146,煤,6煤,177.680,1.360,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,砂质泥岩,,175.200,9.180,  深灰色，泥质结构，块状构造，断口平坦状，砂多以粉砂为主，分布不均一，含少量炭屑，夹粉砂岩薄层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,细砂岩,,143.160,1.410,灰色，泥质胶结，细粒砂状结构，成分以石英长石为主，含炭屑，松软,BK149,泥岩,6煤,204.440,0.390,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,炭质泥岩,6煤,195.450,0.500,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK147,炭质泥岩,6煤,173.620,0.670,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,炭质泥岩,6煤,177.940,0.260,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,砂质泥岩,,155.260,12.100,灰色-灰黑色，泥质结构，平坦状断口，水平层理，局部和灰白色细砂岩 互层，松软,BK149,煤,6煤,204.800,0.360,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,197.020,1.570,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,175.870,2.250,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,BK146,煤,6煤,178.310,0.370,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,,165.960,10.700,灰色，块状，泥质结构，平坦状断口，含炭屑，夹薄层坚硬细砂岩，松 软,BK149,粉砂岩,,207.120,2.320,  灰色，泥质胶结，粉砂状结构，断口平坦，含炭屑，松软,BK148,炭质泥岩,6煤,197.350,0.330,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK147,炭质泥岩,6煤,176.210,0.340,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,炭质泥岩,6煤,178.570,0.260,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,细砂岩,,171.150,5.190,灰白色-灰色，泥质胶结，细砂粒状结构，成分以石英长石为主，颗粒不 均匀，松软,BK149,细砂岩,,212.680,5.560,  灰白色，泥质胶结，细粒砂状结构，主要由石英、长石组成，松软,BK148,煤,6煤,198.890,1.540,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,177.150,0.940,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,BK146,煤,6煤,178.990,0.420,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,砂质泥岩,,177.150,6.000,灰黑色，块状，泥质结构，手搓有砂感，含炭屑，断口平坦，松软,BK149,泥岩,,217.640,4.960,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6煤,199.360,0.470,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,6煤,177.330,0.180,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,,193.300,14.310,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹粉砂岩薄层，风化后呈碎块状。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6上煤,178.480,1.330,煤，黑色，呈块状，条痕呈褐色，弱沥青光泽，平坦状断口，内生裂隙 发育，敲击易碎，含夹矸2层，夹矸为泥岩，,,,,,,,BK148,煤,6煤,199.740,0.380,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,177.610,0.280,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6上煤,178.680,0.200,灰色，块状，泥质结构，平坦状断口，含炭屑，夹薄层坚硬细砂岩，松 软,,,,,,,BK148,泥岩,6煤,200.060,0.320,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,6煤,178.000,0.390,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6上煤,180.660,1.980,煤，黑色，呈块状，条痕呈褐色，弱沥青光泽，平坦状断口，内生裂隙 发育，敲击易碎，含夹矸2层，夹矸为泥岩，,,,,,,,BK148,煤,6煤,200.490,0.430,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,178.340,0.340,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6上煤,180.990,0.330,灰色，块状，泥质结构，平坦状断口，含炭屑，夹薄层坚硬细砂岩，松 软,,,,,,,BK148,泥岩,,206.800,6.310,灰黑色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化 石，夹粉砂岩薄层。,BK147,炭质泥岩,6煤,178.560,0.220,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6上煤,181.810,0.820,煤，黑色，呈块状，条痕呈褐色，弱沥青光泽，平坦状断口，内生裂隙 发育，敲击易碎，含夹矸2层，夹矸为泥岩，,,,,,,,BK148,粉砂岩,,213.000,6.200,灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，含少量炭屑， 局部泥质含量较高，夹细砂岩薄层。,BK147,煤,6煤,179.110,0.550,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,砂质泥岩,,184.570,2.760,灰色，块状，泥质结构，手搓有砂感，断口平坦，裂隙不发育，松软,,,,,,,BK148,砂质泥岩,,226.000,13.000,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含炭化植物碎屑及茎叶化石。,BK147,炭质泥岩,6煤,179.420,0.310,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,粉砂岩,,186.360,1.790,灰色，泥质胶结，粉砂状结构，参差状断口，松软，含炭屑,,,,,,,BK148,泥岩,,235.520,9.520,黑灰色，泥质结构，块状构造，断口平坦状，含少量炭屑,BK147,煤,6煤,182.190,2.770,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,,189.500,3.140,灰黑色，块状，泥质结构，平行层理，平坦状断口，含炭屑,,,,,,,BK148,煤,7煤,236.560,1.040,黑褐色，块状，暗淡型煤,BK147,炭质泥岩,6煤,182.530,0.340,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,195.650,6.150,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,BK148,泥岩,,237.430,0.870,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑,BK147,煤,6煤,184.770,2.240,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6煤,195.900,0.250,灰黑色，块状，泥质结构，平行层理，平坦状断口，含炭屑,,,,,,,BK148,煤,,237.760,0.330,黑褐色，块状，暗淡型煤。,BK147,炭质泥岩,6煤,185.210,0.440,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,200.700,4.800,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,BK148,砂质泥岩,,247.670,9.910,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含少量炭屑。,BK147,煤,6煤,185.690,0.480,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,炭质泥岩,6煤,201.000,0.300,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,BK148,细粒砂岩,,253.300,5.630,灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母 少量，分选中等，泥质胶结，均匀层理。,BK147,炭质泥岩,6煤,185.950,0.260,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,204.290,3.290,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,BK148,砂质泥岩,,266.300,13.000,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含少量炭屑。,BK147,煤,6煤,188.120,2.170,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6煤,204.520,0.230,灰黑色，块状，泥质结构，平行层理，平坦状断口，含炭屑,,,,,,,,,,,,,BK147,炭质泥岩,6煤,188.410,0.290,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,213.100,8.580,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,,,,,,,BK147,煤,6煤,188.930,0.520,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6煤,213.320,0.220,灰黑色，块状，泥质结构，平行层理，平坦状断口，含炭屑,,,,,,,,,,,,,BK147,炭质泥岩,6煤,189.120,0.190,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,217.140,3.820,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,,,,,,,BK147,煤,6煤,191.440,2.320,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,6煤,217.410,0.270,灰黑色，块状，泥质结构，平行层理，平坦状断口，含炭屑,,,,,,,,,,,,,BK147,泥岩,6煤,191.750,0.310,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,217.980,0.570,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,,,,,,,BK147,煤,6煤,192.550,0.800,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,炭质泥岩,6煤,218.160,0.180,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,,,,,,,,,,,,,BK147,泥岩,,200.000,7.450,  深灰色，泥质结构，块状构造，断口平坦状，局部夹粉砂岩薄层，见有植物茎叶化石。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,6煤,218.440,0.280,"煤，黑色，呈块状，条痕呈褐色色，弱沥青光泽，平坦状断口，内生裂 隙发育，裂隙较平坦,断口含丝炭，污手，含夹矸6层，夹矸为泥岩、炭质 泥岩，",,,,,,,,,,,,,BK147,中粒砂岩,,215.680,15.680,  灰白色，中粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选差，泥质胶结，局部含钙质结核，均匀层理。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,,222.570,4.130,灰黑色，块状，泥质结构，断口平坦，见滑面，松软,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,粉砂岩,,228.390,5.820,灰色，泥质胶结，柱状，粉砂状结构，含丝炭，松软，局部半坚硬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,,241.760,13.370,灰色，块状，泥质结构，水平层理，上部见滑面，下部和灰白色细砂岩 互层，松软,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,粉砂岩,,245.800,4.040,灰色，泥质胶结，粉砂状结构，断口平坦，松软,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,砂质泥岩,,253.800,8.000,灰黑色，块状，泥质结构，手搓有砂感，含炭屑，裂隙不发育，松软,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
