BK085,5煤,5煤,75.930,3.180,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，煤芯呈短柱状，易碎，有裂隙1条长度>0. 2 5米，夹泥岩，炭质泥岩夹矸7层,BK084,炭质泥岩,5煤,71.650,0.180,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,5下煤,5下煤,95.050,0.250,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，具水平层理，有 裂隙，半暗型，夹有泥岩和炭质泥岩矸石工3层，,BK082,泥岩,5煤,74.500,0.180,灰黑色，厚层状构造，泥质结构，平坦断口，含碳,BK081,6煤,6煤,116.380,0.580,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，光泽暗淡，暗淡型，夹有泥岩，砂质泥表矸 石各1层,BK080,炭质泥岩,5煤,86.350,0.170,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5煤,5煤,91.800,0.330,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,泥岩,5煤,93.030,0.080,灰黑色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK077,5煤,5煤,91.720,1.250,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,炭质泥岩,5煤,88.7,0.2,黑褐色，泥质结构，含丝炭，松软，污手。夹煤线,BK075,泥岩,5煤,98.4,0.500,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,92.1,0.6,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,泥岩,5煤,92.880,0.630,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,107.7,2.85,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,炭质泥岩,5煤,104.500,0.200,深灰色、黑褐色、均匀层理、平坦断口、致密块状构造，坚硬 。
BK085,砂质泥岩,,79.630,3.700,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,5煤,5煤,75.070,3.420,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，层理面有许 多丝炭，弱沥青光泽，半暗型，有裂隙3条，夹泥岩，炭质泥岩夹 矸8层,BK083,砂质泥岩,,104.200,9.150,深灰色，土灰色，厚层状构造，砂泥质结构，平坦断口，有植 物干部炭化体，上部夹粉砂岩薄层，有裂隙和擦痕,BK082,5煤,5煤,75.800,1.300,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,泥岩,6煤,116.630,0.250,黑灰色，深灰色，厚层状构造，泥质结构，平理断口，致密， 性脆，从理面断裂，夹有钙质泥岩3层,BK080,5煤,5煤,86.600,0.250,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,泥岩,5煤,92.030,0.230,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,94.700,1.670,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,91.950,0.230,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,90.6,1.9,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,98.9,0.5,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,泥岩,5煤,92.3,0.200,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,含炭泥岩,5煤,93.280,0.400,,BK072,泥岩,5煤,108.03,0.33,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,104.900,0.400,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,炭质泥岩,,80.070,0.440,黑灰色，深灰色，致密，断口不平坦，易泥化，岩芯呈短柱状 ，硬度小于小刀,BK084,粉砂岩,,77.150,2.080,浅灰色，灰色，厚层状构造，有少量植物炭化体，含泥质，缓 斜层理，下部易碎，硬度小于小刀,BK083,泥岩,,105.900,1.700,黑灰色，厚层状构造，泥质结构，平坦断口，具细腻感和滑感 ，易从层理面断裂,BK082,炭质泥岩,5煤,76.100,0.300,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,BK081,6煤,6煤,117.100,0.470,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，光泽暗淡，暗淡型，夹有泥岩，砂质泥表矸 石各1层,BK080,泥岩,5煤,86.970,0.370,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,5煤,5煤,92.400,0.370,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,炭质泥岩,5煤,94.930,0.230,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,5煤,5煤,93.570,1.620,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,泥岩,5煤,90.8,0.2,灰色，深灰色，泥质结构，厚层状，细腻，致密，具滑面，含 炭屑，断口参差状,BK075,泥岩,5煤,99.3,0.4,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,5煤,5煤,94,1.7,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,泥岩,5煤,93.600,0.320,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5煤,5煤,109.65,1.62,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,炭质泥岩,5煤,105.200,0.300,深灰色、黑褐色、均匀层理、平坦断口、致密块状构造，坚硬 。
BK085,5下煤,5下煤,80.500,0.430,褐黑色，暗煤为主，弱沥青光泽，水平层理，半暗型，易碎,BK084,粗粒砂岩,,80.200,3.050,浅灰色，石英长石为主，分选良好，夹植物干部炭化体，疏松 ，手捻碎之,BK083,粉砂岩,,107.150,1.250,浅灰色，厚层状构造，粉砂质结构，有植物干部炭化体，疏松,BK082,5煤,5煤,77.630,1.530,褐黑色，条痕色为褐色，暗煤为主，次之为炭，弱沥青光泽， 发育裂隙，具水平层理，半暗型，夹有泥岩矸石7层，炭质泥岩矸 石3层，,BK081,砂质泥岩,6煤,117.750,0.650,深灰色，浅灰色，厚层状构造，砂泥质结构，平坦断口，夹粉 砂岩薄层，下部有钙质泥岩0. 4米，有擦痕和裂隙,BK080,5煤,5煤,89.150,2.180,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,炭质泥岩,5煤,92.530,0.130,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,95.450,0.520,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,93.780,0.210,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,91.4,0.600,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,99.7,0.4,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,炭质泥岩,5煤,94.8,0.8,黑色、灰黑色，中层状，均匀层理，平坦状断口，断面见炭化 的植物碎屑，见劣质煤线。,BK073,5煤,5煤,96.400,2.800,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,5煤,110.43,0.78,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,5煤,5煤,107.180,1.980,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,炭质泥岩,5下煤,81.100,0.600,灰黑色和黑灰色，致密，性脆，平坦断口，含炭屑，下部为0. 3 5米泥岩,BK084,砂质泥岩,,84.700,4.500,灰色，深灰色，致密，性脆，贝壳状断口，含植物干部炭化体 ，易泥裂，硬度小于小刀,BK083,6煤,6煤,107.680,0.530,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，光泽暗淡，具水 平层理，暗淡型，夹有泥岩和炭质泥岩矸石工5层，,BK082,泥岩,,79.580,1.950,黑灰色，深灰色，致密，性脆，平坦状断口，含植物炭化体， 具细腻感和滑感，上部和下部含碳，其质轻，,BK081,6煤,6煤,118.250,0.500,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，光泽暗淡，暗淡型，夹有泥岩，砂质泥表矸 石各1层,BK080,泥岩,,91.720,2.570,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,5煤,5煤,94.780,2.250,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,炭质泥岩,5煤,95.650,0.200,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,5煤,5煤,94.380,0.600,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,炭质泥岩,5煤,91.7,0.300,黑褐色，泥质结构，含丝炭，松软，污手。夹煤线,BK075,泥岩,5煤,100,0.300,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,泥岩,5煤,94.8,,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,泥岩,5煤,97.050,0.650,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,菱铁矿岩,5煤,110.43,,,BK071,泥岩,5煤,107.600,0.420,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,泥岩,5下煤,81.450,0.350,灰黑色和黑灰色，致密，性脆，平坦断口，含炭屑，下部为0. 3 5米泥岩,BK084,泥岩,,87.180,2.480,深灰色，黑灰色，致密，性脆，平坦断口，发育水平层理，层 里面聚集丝炭，易断裂，夹炭质泥岩薄层，硬度弱,BK083,炭质泥岩,6煤,108.000,0.320,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,砂质泥岩,,83.180,3.600,灰色，深灰色，厚层状构造，砂泥质结构，断口不平理，含植 物碳化铁，具水平层理，吸水，易泥裂,BK081,炭质泥岩,6煤,118.500,0.250,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK080,煤,,91.970,0.250,主为黑色，暗煤为主，含丝炭，夹亮煤变条带，有裂隙，弱沥 青光泽，具水平层理，半暗型，夹有炭质泥岩和泥岩矸石13层,BK079,炭质泥岩,5煤,95.000,0.220,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,5煤,5煤,96.030,0.380,褐黑色，暗煤为主，夹亮煤条带，块状，弱沥青光泽，平坦状 断口，水平层理，半暗型，中间夹泥岩、炭质泥岩夹矸10层,BK077,炭质泥岩,5煤,94.570,0.190,深灰色，泥质结构，细腻，松软，含炭屑，夹炭质泥岩薄层， 断口平坦状,BK076,5煤,5煤,92.1,0.4,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，水平层理，断口平坦状，含3层炭质泥岩，3层泥岩 夹矸,BK075,5煤,5煤,101.6,1.6,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,5煤,5煤,96.1,1.3,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,5煤,5煤,98.570,1.520,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,5煤,5煤,112.06,1.63,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,5煤,5煤,109.300,1.700,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,5下煤,5下煤,83.600,2.150,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，发 育水平层理，半暗型，有垂直裂隙2条，长度分别为0. 35米和0. 70 米，夹炭质泥岩矸石1层，,BK084,5下煤,5下煤,87.500,0.320,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，弱沥青光泽 ，半暗型，有裂隙1条，夹泥岩，炭质泥岩夹矸11层,BK083,6煤,6煤,111.320,3.320,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，光泽暗淡，具水 平层理，暗淡型，夹有泥岩和炭质泥岩矸石工5层，,BK082,粉砂岩,,85.720,2.540,浅灰色，厚层状构造，粉砂质结构，发育缓坡状层理及水平层 理，疏松,BK081,6煤,6煤,144.650,26.150,主为黑色，暗煤为主，含丝炭，夹亮煤条带，弱沥青光泽，具 水平层理，有裂隙，光泽暗淡，暗淡型，夹有泥岩，砂质泥表矸 石各1层,BK080,炭质泥岩,,92.700,0.730,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5煤,5煤,95.300,0.300,褐黑色，暗煤为主，含丝炭，夹亮煤変条带，弱沥青光泽，具 水平层理，有裂隙，半暗型，夹泥岩炭质泥岩矸石12层,BK078,泥岩,,100.380,4.350,灰黑色，泥质结构，块状构造，细腻，松软，平坦状断口，具 滑面，含植物化石碎屑,BK077,5煤,5煤,95.220,0.650,黑色，块状，暗淡型，条带状，弱沥青光泽，断口平坦状，含7 层炭质泥岩，6层泥岩夹矸,BK076,泥岩,,99.6,7.5,深灰色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK075,泥岩,5煤,102.1,0.5,灰色，泥质结构，块状构造，细腻，平坦状断口，具滑面,BK074,炭质泥岩,5煤,96.3,0.2,黑色、灰黑色，中层状，均匀层理，平坦状断口，断面见炭化 的植物碎屑，见劣质煤线。,BK073,炭质泥岩,5煤,98.780,0.210,深灰色、均匀层理、平坦断口、致密块状构造，坚硬， 见植物 化石碎片。,BK072,炭质泥岩,,114.8,2.74,灰黑色、中厚层状、均匀层理、平坦断口、块状构造，硬度较 小。,BK071,泥岩,5煤,110.200,0.900,灰色、中层状、均匀层理、平坦断口、块状构造，坚硬，岩芯 完整。
BK085,炭质泥岩,5下煤,83.800,0.200,灰黑色和黑灰色，致密，性脆，平坦断口，含炭屑，下部为0. 3 5米泥岩,BK084,炭质泥岩,5下煤,87.800,0.300,灰黑色，致密，性脆，平坦断口，含炭屑，下部有0. 55米炭质 泥岩,BK083,炭质泥岩,6煤,111.550,0.230,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,中粒砂岩,,88.790,3.070,灰白色，石英长石为主，含暗色矿物，分选很差，磨圆一般， 胶结疏松,BK081,粉砂岩,,151.600,6.950,灰色，浅灰色，夹灰黑色，顶部有0. 65米砂质泥岩，以下粒度 较均一，较疏松，夹炭质泥岩薄层，含植物炭化体，具斜层理,BK080,5下煤,5下煤,95.470,2.770,主为黑色，暗煤为主，夹亮煤变条带，发育裂隙，弱沥青光泽 ，具水平层理，半暗型、坚硬，有裂隙，中部夹有细砂岩薄层,BK079,泥岩,,97.750,2.450,黑灰色，灰色，土灰色，块状构造，泥质结构，平坦断口，具 细腻感和滑感，致密，性脆，易断裂,BK078,5下煤,5下煤,102.680,2.300,褐黑色，暗煤为主，块状，弱沥青光泽，平坦状断口，水平层 理，结构简单，半暗型,BK077,泥岩,,96.450,1.230,灰色，深灰色，泥质结构，厚层状，含粉砂，致密，含炭屑， 断口平坦状,BK076,细粒砂岩,,109.05,9.45,灰色，细粒砂状结构，厚层状构造，石英、长石为主，含少许 暗色矿物，次圆状，分选好，泥质胶结,BK075,5煤,5煤,102.7,0.6,褐黑色，暗煤为主，条痕褐黑色，弱沥青光泽，平坦状断口， 半暗型，中间夹炭质泥岩，泥岩7层,BK074,5煤,5煤,98.1,1.8,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,5煤,5煤,100.530,1.750,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,粉砂岩,,115.4,0.6,灰色、灰黑色、中厚层状、贝壳断口、参差断口、干状时硬度 较大，无明显层理,BK071,5煤,5煤,112.050,1.850,黑色、黑褐色、参差状断口、条痕为褐色，无光泽。
BK085,5下煤,5下煤,84.030,0.230,深灰色，致密，不平坦断口，有植物干部炭化体,BK084,5下煤,5下煤,88.150,0.350,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，弱沥青光泽 ，半暗型，有裂隙1条，夹泥岩，炭质泥岩夹矸11层,BK083,6煤,6煤,124.750,13.200,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，光泽暗淡，具水 平层理，暗淡型，夹有泥岩和炭质泥岩矸石工5层，,BK082,泥岩,,90.500,1.710,灰黑色，致密，性脆，平坦断口，裂缝发育。,BK081,细粒砂岩,,161.400,9.800,灰色，浅灰色，石英长石为主，含暗色矿物，分选一般，具缓 斜层理，有深灰色泥岩薄层,BK080,粉砂岩,,96.500,1.030,浅灰色，厚层状构造，粉砂质结构，粒度较均一，上部有钙质 泥岩0. 4米，有植物干部炭化体，下部有炭质泥岩0. 4米,BK079,5下煤,5下煤,98.000,0.250,褐黑色，暗煤为主，弱沥青光泽，水平层理，夹亮煤条带，层 理面有丝炭，半暗型，,BK078,泥岩,,111.200,8.520,深灰色，泥质结构，厚层状构造，细腻，松软，平坦状断口， 中间夹细粒砂岩薄层，水平层理，含植物化石,BK077,粉砂岩,,97.050,0.600," 灰色，深灰色，泥质结构，厚层状，含粉砂，致密，含炭屑，
断口平坦状",BK076,5下煤,5下煤,111.15,2.1,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，断口平坦状，,BK075,泥岩,,107.9,5.2,黑灰色，泥质结构，块状构造，质细，平坦状断口，具滑面， 含较多植物化石碎屑,BK074,泥岩,5煤,98.4,0.3,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,泥岩,5煤,100.820,0.290,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,粉砂质泥岩,,119.8,4.400,,BK071,粉砂岩,,127.900,15.850,浅灰色、巨厚层状、均匀层理、平坦断口、块状构造，坚硬。
BK085,泥岩,,94.450,10.420,灰黑色，黑灰色，致密，性脆，发育擦痕，发育水平层理，具 细腻感和滑感，硬度小于小刀，有垂直裂隙1条，长度>0. 35米， 中部和下部分别有铁质泥岩2层、钙质粉砂岩1层，硬度大于小刀 ，易从层里面断裂,BK084,泥岩,5下煤,88.430,0.280,深灰色，黑灰色，致密，性脆，平坦断口，发育水平层理，层 里面聚集丝炭，易断裂，夹炭质泥岩薄层，硬度弱,BK083,炭质泥岩,6煤,124.900,0.150,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,5下煤,5下煤,91.820,1.320,褐黑色，暗煤为主，弱沥青光泽，发育裂隙，夹有亮煤炭条带 ，半暗型，夹有泥炭矸石1层，,,,,,,,BK080,泥岩,,114.450,17.950,深灰色，黑灰色，厚层状构造，泥质结构，断口平坦，有裂隙 和擦痕，有植物炭化体，可从层理面断裂,BK079,炭质泥岩,5下煤,98.100,0.100,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,砂质泥岩,,114.700,3.500,深灰色，泥质结构，厚层状构造，细腻，松软，平坦状断口， 中间夹细粒砂岩薄层，水平层理，含植物化石,BK077,砂质泥岩,,100.400,3.350,,BK076,泥岩,,121.3,10.15,深灰色，泥质结构，细腻，松软，含炭屑，水平层理，断口平 坦状,BK075,细粒砂岩,,112.1,4.200,灰白色，细粒结构，块状构造，主要成分长石、石英，泥质胶 结，含植物话好似碎屑,BK074,5煤,5煤,99.7,1.3,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,5煤,5煤,102.300,1.480,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,炭质泥岩,,120,0.200,灰黑色、中厚层状、均匀层理、平坦断口、块状构造，硬度较 小。,BK071,砂质泥岩,,132.980,5.080,
BK085,粉砂岩,,95.070,0.620,深灰色，致密，平坦断口，有少量植物炭化体，硬度中等小于 小刀,BK084,5下煤,5下煤,90.550,2.120,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，弱沥青光泽 ，半暗型，有裂隙1条，夹泥岩，炭质泥岩夹矸11层,BK083,6煤,6煤,127.680,2.780,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，光泽暗淡，具水 平层理，暗淡型，夹有泥岩和炭质泥岩矸石工5层，,BK082,炭质泥岩,5下煤,92.030,0.210,灰黑色，致密，性脆，质轻，平坦断口，含炭屑,,,,,,,BK080,粉砂岩,,121.050,6.600,浅灰色，厚层状构造，粉砂质结构，粒度较均一，上部有钙质 泥岩0. 4米，有植物干部炭化体，下部有炭质泥岩0. 4米,BK079,5下煤,5下煤,98.470,0.370,褐黑色，暗煤为主，弱沥青光泽，水平层理，夹亮煤条带，层 理面有丝炭，半暗型，,BK078,中粒砂岩,,118.200,3.500,灰白色，中粒结构，块状构造，成分长石石英，次圆状，分选 中等，泥质胶结，硬度小，易破碎,BK077,细粒砂岩,,100.900,0.500,,BK076,细粒砂岩,,134.5,13.2,灰色，细粒砂状结构，厚层状构造，石英、长石为主，含少许 暗色矿物，次圆状，分选好，泥质胶结,BK075,泥岩,,113.6,1.5,灰色，泥质结构，块状构造，有少量植物化石碎屑,BK074,泥岩,5煤,99.9,0.2,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,泥岩,5煤,102.570,0.270,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,粉砂岩,,122.8,2.800,灰色、灰黑色、中厚层状、贝壳断口、参差断口、干状时硬度 较大，无明显层理,BK071,炭质泥岩,,133.930,0.950,灰褐色、深灰色、中薄层状、均匀层理、参差状断口、块状构 造， 硬度较小，岩芯完整。
BK085,6煤,6煤,109.900,14.830,褐黑色，暗煤为主，含丝炭，夹亮煤条带，光泽暗淡，，发育 水平层理，暗淡型，有垂直裂隙1条，长度大于0. 25米，煤芯呈短 柱状及砾块状，易碎，中部夹铁质泥岩0. 3米,BK084,泥岩,,102.200,11.650,灰黑色，褐黑色，致密，性脆，具细腻感和滑感，上部发育擦 痕，破碎，易从层理面断裂，夹粉砂岩薄层，铁质泥岩薄层，底 部为炭质泥岩0. 5米，硬度弱，小于小刀,BK083,炭质泥岩,6煤,128.000,0.320,黑灰色，致密，性脆，平坦状断口，具细腻感和滑感，含炭屑 ，有擦痕,BK082,泥岩,5下煤,92.300,0.270,灰黑色，致密，性脆，平坦断口，裂缝发育。,,,,,,,BK080,6上煤,6上煤,121.450,0.400,主为黑色，暗煤为主，有亮煤条带，阶梯状断口，具水平层理 ，暗淡型，夹有炭质泥岩和泥岩矸石各1层,BK079,炭质泥岩,5下煤,98.630,0.160,黑灰色，致密，性脆，平坦断口，易从层理断裂，具细腻感和 滑感,BK078,炭质泥岩,,120.350,2.150,灰黑色，炭泥质结构，块状构造，断口平整，含植物化石碎屑,BK077,泥岩,,101.650,0.750,,BK076,6上煤,6上煤,134.9,0.4,黑色，块状，暗煤为主，含少许丝炭，弱沥青光泽，条痕黑褐 色，半暗型，断口平坦状，,BK075,5下煤,5下煤,115.7,2.100,褐黑色，暗煤为主，弱沥青光泽，平坦状断口，半暗型,BK074,5煤,5煤,102,2.1,黑色、黑褐色，弱沥青光泽，参差状断口，黑色条痕色，污手 ，平坦状断口，断面见未完全炭化的植物碎屑。,BK073,5煤,5煤,104.720,2.150,黑色、均匀层理、参差状断口、层状结构，坚硬，局部夹粉砂 岩薄层。,BK072,泥岩,,127.1,4.300,灰色、厚层状、均匀层理、平坦断口、块状构造，硬度大，岩 芯完整。,BK071,粉砂岩,,134.100,0.170,浅灰色、灰绿色、厚层状、均匀层理、平坦断口、块状构造， 硬度较大，岩芯完整。
BK085,铁质泥岩,6煤,110.220,0.320,,BK084,6煤,6煤,105.650,3.450,褐黑色，暗煤为主，夹亮煤条带，发育水平层理，暗淡型，有 裂隙4条，夹炭质泥岩矸石2层，中下部和下部质软，破碎,BK083,6煤,6煤,133.000,5.000,褐黑色，暗煤为主，夹亮煤条带弱沥青光泽，光泽暗淡，具水 平层理，暗淡型，夹有泥岩和炭质泥岩矸石工5层，,BK082,5下煤,5下煤,95.450,3.150,褐黑色，暗煤为主，弱沥青光泽，发育裂隙，夹有亮煤炭条带 ，半暗型，夹有泥炭矸石1层，,,,,,,,BK080,炭质泥岩,6上煤,121.630,0.180,黑灰色，深灰色，致密。平坦断口，含植物干部炭化体，上部 和下部夹有炭化泥岩薄层,BK079,5下煤,5下煤,101.130,2.500,褐黑色，暗煤为主，弱沥青光泽，水平层理，夹亮煤条带，层 理面有丝炭，半暗型，,BK078,6上煤,6上煤,120.900,0.550,褐黑色，暗煤为主，块状，光泽暗淡，平坦状断口，暗淡型,BK077,粉砂岩,,102.400,0.750,,BK076,细粒砂岩,,146.8,11.9,灰色，细粒砂状结构，厚层状构造，石英、长石为主，含少许 暗色矿物，次圆状，分选好，泥质胶结,BK075,细粒砂岩,,116.4,0.7,灰白色，细粒结构，块状构造，成分石英、长石，硬度小，易 破碎,BK074,泥岩,5煤,102.3,0.300,黑色、灰黑色，中层状，均匀层理，局部见水平级层， 平坦状 断口。,BK073,泥岩,5煤,105.130,0.410,浅灰色、巨厚层状、均匀层理、参差断口、致密块状构， 硬度 较大。,BK072,5下煤,5下煤,127.55,0.45,黑色、黑褐色、中层状、贝壳断口、均匀层理、条痕黑色，暗 淡光泽，硬度大，见未炭化植物碎屑。,BK071,炭质泥岩,,144.300,10.200,浅灰色、巨厚层状、均匀层理、平坦断口、块状构造，硬度较 大，中部 夹有浅灰色薄层粉砂岩，岩芯完整。
