,,,,,,,,,,452,泥岩,9煤,218.800,0.100,,,,,,270,泥岩,11煤,388.500,0.200,,,,,,271,6煤,6煤,195.740,0.210,,,,,,,,,,,,,,,,14-2,泥岩,6煤,190.200,0.150,14-1,泥岩,6煤,239.990,0.250,XC17,砂质泥岩,6煤,326.350,0.140,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,砂质泥岩,,324.130,8.160,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,9煤,9煤,219.040,0.240,,,,,,270,11煤,11煤,388.800,0.300,,,,,,271,粉砂岩,,245.820,50.080,,,,,,,,,,,,,,,,14-2,6煤,6煤,190.800,0.600,14-1,6煤,6煤,240.590,0.600,XC17,6煤,6煤,326.480,0.130,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,泥岩,,349.120,24.990,灰绿色，泥质结构，层状构造。泥质胶结。,,,,,,
,,,,,,,,,,452,细粒砂岩,,350.960,131.920,,,,,,270,泥岩,11煤,388.910,0.110,,,,,,271,7煤,7煤,246.600,0.780,,,,,,,,,,,,,,,,14-2,泥岩,6煤,191.200,0.400,14-1,炭质泥岩,6煤,240.740,0.150,XC17,砂质泥岩,6煤,326.650,0.170,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,349.990,0.870,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,11煤,11煤,351.970,1.010,,,,,,270,11煤,11煤,389.550,0.640,,,,,,271,泥岩,7煤,246.840,0.240,,,,,,,,,,,,,,,,14-2,5煤,6煤,191.600,0.400,14-1,6煤,6煤,241.120,0.380,XC17,6煤,6煤,326.740,0.090,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,350.160,0.170,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,中粒砂岩,,521.960,169.990,,,,,,270,泥岩,,571.560,182.010,,,,,,271,7煤,7煤,247.430,0.590,,,,,,,,,,,,,,,,14-2,泥岩,6煤,191.850,0.250,14-1,泥岩,6煤,241.320,0.200,XC17,砂质泥岩,6煤,326.850,0.110,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,350.270,0.110,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,522.200,0.240,,,,,,270,12煤,12煤,572.700,1.140,,,,,,271,泥岩,7煤,247.750,0.320,,,,,,,,,,,,,,,,14-2,6煤,6煤,192.650,0.800,14-1,6煤,6煤,241.970,0.650,XC17,6煤,6煤,327.580,0.730,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,350.580,0.310,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,泥岩,12煤,522.590,0.390,,,,,,270,泥岩,12煤,573.070,0.370,,,,,,271,7煤,7煤,251.020,3.270,,,,,,,,,,,,,,,,14-2,炭质泥岩,6煤,192.800,0.150,14-1,泥岩,6煤,242.120,0.150,XC17,砂质泥岩,6煤,327.660,0.080,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,350.870,0.290,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,522.840,0.250,,,,,,270,12煤,12煤,573.320,0.250,,,,,,271,泥岩,7煤,251.210,0.190,,,,,,,,,,,,,,,,14-2,6煤,6煤,201.850,9.050,14-1,6煤,6煤,242.620,0.500,XC17,6煤,6煤,332.140,4.480,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,350.960,0.090,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,泥岩,12煤,523.030,0.190,,,,,,270,泥岩,12煤,573.570,0.250,,,,,,271,7煤,7煤,253.820,2.610,,,,,,,,,,,,,,,,14-2,炭质泥岩,6煤,202.000,0.150,14-1,泥岩,6煤,243.120,0.500,XC17,砂质泥岩,6煤,332.290,0.150,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,351.200,0.240,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,523.170,0.140,,,,,,270,12煤,12煤,573.710,0.140,,,,,,271,粉砂岩,,255.080,1.260,,,,,,,,,,,,,,,,14-2,6煤,6煤,214.370,12.370,14-1,6煤,6煤,279.820,36.700,XC17,6煤,6煤,334.530,2.240,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,351.310,0.110,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,砂质泥岩,12煤,523.370,0.200,,,,,,270,泥岩,12煤,573.860,0.150,,,,,,271,8煤,8煤,255.230,0.150,,,,,,,,,,,,,,,,14-2,泥岩,6煤,215.970,1.600,14-1,泥岩,6煤,280.020,0.200,XC17,砂质泥岩,6煤,334.870,0.340,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,351.990,0.680,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,523.630,0.260,,,,,,270,12煤,12煤,574.110,0.250,,,,,,271,泥岩,8煤,255.460,0.230,,,,,,,,,,,,,,,,14-2,6煤,6煤,218.370,2.400,14-1,6煤,6煤,284.820,4.800,XC17,6煤,6煤,335.080,0.210,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,352.290,0.300,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,中粒砂岩,12煤,523.700,0.070,,,,,,270,泥岩,12煤,574.250,0.140,,,,,,271,8煤,8煤,257.420,1.960,,,,,,,,,,,,,,,,14-2,炭质泥岩,6煤,218.770,0.400,14-1,泥岩,6煤,285.920,1.100,XC17,砂质泥岩,6煤,335.240,0.160,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,352.620,0.330,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,523.980,0.280,,,,,,270,12煤,12煤,574.440,0.190,,,,,,271,细粒砂岩,,261.030,3.610,,,,,,,,,,,,,,,,14-2,6煤,6煤,219.930,1.160,14-1,6煤,6煤,287.720,1.800,XC17,6煤,6煤,336.390,1.150,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,352.720,0.100,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,泥岩,12煤,524.240,0.260,,,,,,270,泥岩,12煤,574.790,0.350,,,,,,271,9煤,9煤,261.260,0.230,,,,,,,,,,,,,,,,14-2,泥岩,,230.050,10.120,14-1,泥岩,,295.270,7.550,XC17,砂质泥岩,6煤,336.860,0.470,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,353.010,0.290,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,452,12煤,12煤,524.350,0.110,,,,,,270,12煤,12煤,574.900,0.110,,,,,,271,泥岩,9煤,262.020,0.760,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,338.800,1.940,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,353.110,0.100,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,452,粉砂岩,,589.730,65.380,,,,,,270,粉砂岩,,617.250,42.350,,,,,,271,9煤,9煤,262.300,0.280,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,338.990,0.190,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,353.550,0.440,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,中粒砂岩,,414.880,152.580,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,340.270,1.280,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,354.720,1.170,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,11煤,11煤,416.040,1.160,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,340.850,0.580,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,355.830,1.110,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,11煤,416.210,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,341.070,0.220,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,356.150,0.320,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,11煤,11煤,416.560,0.350,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,341.260,0.190,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,357.010,0.860,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,11煤,416.690,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,341.530,0.270,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,357.270,0.260,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,11煤,11煤,417.310,0.620,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,341.690,0.160,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,358.240,0.970,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,细粒砂岩,,603.350,186.040,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,343.690,2.000,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,358.340,0.100,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,12煤,12煤,603.600,0.250,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,344.060,0.370,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,358.610,0.270,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,12煤,604.150,0.550,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,345.440,1.380,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,358.850,0.240,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,12煤,12煤,604.900,0.750,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,345.620,0.180,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,359.070,0.220,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,12煤,604.950,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,345.780,0.160,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,359.210,0.140,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,12煤,12煤,605.070,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,346.040,0.260,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,359.830,0.620,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,12煤,605.400,0.330,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,348.830,2.790,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,360.160,0.330,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,12煤,12煤,606.350,0.950,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,349.160,0.330,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,360.700,0.540,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,泥岩,,651.850,45.500,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,349.430,0.270,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,360.960,0.260,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,349.610,0.180,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,361.250,0.290,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,350.300,0.690,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,361.340,0.090,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,细粒砂岩,6煤,350.750,0.450,灰色，细粒结构，层状构造，主要矿物成分为长石石英。参差 状断口，局部含有少量炭屑和砾石，砾石粒径约为0.2-0.5cm，磨 圆度较好，分选性差，含有泥岩和粗砂岩夹层，固结程度好。多 呈短柱状，节长10-25cm，RQD=78%,XC19,6煤,6煤,362.620,1.280,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,351.360,0.610,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,362.850,0.230,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,351.600,0.240,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,363.120,0.270,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,351.940,0.340,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,363.260,0.140,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,352.390,0.450,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,363.730,0.470,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,356.300,3.910,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,363.880,0.150,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
